mac_address,time_scanned,rssi,payload
58:0b:6d:de:b0:f8,00:04:24.318,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:24.607,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:24.887,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:25.187,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:25.418,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:25.634,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:25.694,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:25.968,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:26.245,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:26.525,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:26.796,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:27.073,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:27.349,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:27.624,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:27.637,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:27.902,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:28.177,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:28.454,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:28.730,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:29.014,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:29.283,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:29.563,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:29.644,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:29.843,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:30.118,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:30.393,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:30.667,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:30.943,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:31.221,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:31.492,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:31.648,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:32.047,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:32.330,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:32.599,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:32.887,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:33.187,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:33.429,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:33.655,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:33.703,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:34.264,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:34.527,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:34.813,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:35.636,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:35.664,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:35.918,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:36.188,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:36.487,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:36.746,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:37.087,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:37.294,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:37.687,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:37.845,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:38.124,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:38.397,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:38.678,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:38.959,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:39.249,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:39.518,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:39.671,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:40.065,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:40.341,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:40.616,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:40.895,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:41.174,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:41.451,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:41.678,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:41.729,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:42.001,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:42.276,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:42.580,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:42.837,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:43.101,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:43.381,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:43.687,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:43.928,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:44.203,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:44.479,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:45.669,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:45.817,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:46.092,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:46.926,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:47.495,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:47.657,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:47.754,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:48.032,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:48.317,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:48.586,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:48.860,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:49.139,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:49.418,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:49.662,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:49.693,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:49.978,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:50.524,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:50.803,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:51.085,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:51.360,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:51.631,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:51.675,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:51.916,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:52.180,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:52.456,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:52.731,-17,02011a020a090aff4c0010050f18a3dfd4
