mac_address,time_scanned,rssi,payload
0f:db:2e:56:00:ad,00:01:17.691,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:17.795,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:17.881,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:17.922,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:18.068,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:18.096,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:18.160,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:18.290,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:18.341,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:18.433,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:18.442,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:18.623,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:18.624,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:18.707,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:18.834,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:18.889,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:18.978,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:18.998,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:19.167,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:19.190,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:19.258,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:19.378,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:19.440,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:19.527,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:19.563,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:19.690,-25,07ff4c0012020000
7c:93:f3:ce:ac:93,00:01:19.711,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:19.756,-22,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:19.934,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:20.017,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:20.067,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:20.131,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:20.256,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:20.330,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:20.338,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:20.512,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:20.534,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:20.620,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:20.697,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:20.799,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:20.887,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:21.083,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:21.174,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:21.348,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:21.442,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:21.458,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:21.623,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:21.629,-22,02011a0bff4c0010064d1dc2416368020a00
f1:e5:15:9d:3a:b8,00:01:21.701,-23,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:21.815,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:21.910,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:22.005,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:22.012,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:22.170,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:22.190,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:22.289,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:22.477,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:22.561,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:22.566,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:22.758,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:22.829,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:23.007,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:23.106,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:23.134,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:23.284,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:23.319,-25,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:23.389,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:23.499,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:23.558,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:23.650,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:23.690,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:23.831,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:23.928,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:24.101,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:24.205,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:24.229,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:24.379,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:24.412,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:24.485,-25,02011a0bff4c0010064d1dc2416368
46:fb:41:3c:8c:b2,00:01:24.754,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:24.932,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:24.975,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:25.033,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:25.157,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:25.213,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:25.314,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:25.349,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:25.530,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:25.589,-22,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:01:25.712,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:25.720,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:25.765,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:25.874,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:25.908,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:26.086,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:26.143,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:26.275,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:26.325,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:26.472,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:26.617,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:26.680,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:26.697,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:26.834,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:26.879,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:26.991,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:27.146,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:27.198,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:27.393,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:27.423,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:27.593,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:27.700,-22,02011a0bff4c0010064d1dc2416368020a00
f1:e5:15:9d:3a:b8,00:01:27.742,-23,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:27.798,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:27.804,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:27.987,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:28.073,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:28.129,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:28.257,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:28.317,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:28.357,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:28.528,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:28.542,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:28.627,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:28.699,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:28.831,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:28.897,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:28.901,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:29.073,-25,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:29.279,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:29.352,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:29.475,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:29.629,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:29.642,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:29.731,-24,07ff4c0012020000
46:fb:41:3c:8c:b2,00:01:29.742,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:29.842,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:29.909,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:30.013,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:30.042,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:30.172,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:30.222,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:30.289,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:30.402,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:30.449,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:30.581,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:30.584,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:30.735,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:30.769,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:30.961,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:31.042,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:31.124,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:31.294,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:31.342,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:31.399,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:31.511,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:31.567,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:31.694,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:31.730,-22,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:31.895,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:31.948,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:32.063,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:32.134,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:32.220,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:32.432,-24,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:32.434,-25,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:32.496,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:32.626,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:32.742,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:32.782,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:32.836,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:32.958,-24,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:33.034,-25,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:33.046,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:33.185,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:33.342,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:33.373,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:33.510,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:33.628,-25,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:01:33.742,-23,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:33.751,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:33.942,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:34.054,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:34.124,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:34.147,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:34.306,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:34.332,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:34.429,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:34.494,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:34.679,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:34.706,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:34.864,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:34.875,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:34.981,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:35.056,-25,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:35.234,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:35.254,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:35.417,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:35.442,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:35.541,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:35.609,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:35.689,-25,02011a0bff4c0010064d1dc2416368020a00
f1:e5:15:9d:3a:b8,00:01:35.742,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:35.811,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:35.969,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:36.012,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:36.110,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:36.186,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:36.369,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:36.522,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:36.563,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:36.672,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:36.751,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:36.812,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:36.936,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:36.951,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:37.111,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:37.227,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:37.302,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:37.354,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:37.482,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:37.498,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:37.649,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:37.678,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:37.765,-23,07ff4c0012020000
46:fb:41:3c:8c:b2,00:01:37.771,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:37.849,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:37.949,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:38.036,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:38.209,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:38.222,-25,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:38.327,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:38.409,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:38.457,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:38.607,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:38.733,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:38.794,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:38.883,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:38.972,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:39.011,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:39.158,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:39.162,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:39.288,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:39.349,-22,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:39.549,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:39.559,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:39.732,-25,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:39.766,-23,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:39.923,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:39.997,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:40.107,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:40.111,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:40.269,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:40.290,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:40.376,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:40.475,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:01:40.665,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:40.814,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:40.845,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:40.932,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:41.025,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:41.085,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:41.206,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:41.220,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:41.369,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:41.479,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:41.579,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:41.637,-22,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:01:41.767,-24,07ff4c0012020000
0f:db:2e:56:00:ad,,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:42.977,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:43.022,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:43.070,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:43.197,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:43.340,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:43.388,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:43.549,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:43.585,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:43.721,-23,07ff4c0012020000
0f:db:2e:56:00:ad,00:01:43.811,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:43.827,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:43.896,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:43.942,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:44.105,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:44.130,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:44.176,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:44.320,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:44.378,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:44.458,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:44.654,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:44.900,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:44.931,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:45.005,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:45.216,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:45.250,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:45.282,-24,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:45.437,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:45.489,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:45.552,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:45.630,-24,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:45.727,-23,07ff4c0012020000
46:fb:41:3c:8c:b2,00:01:45.760,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:45.808,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:45.830,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:46.005,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:46.105,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:46.195,-24,02011a0bff4c00090603f664408fb7
